20200218181351.223,10.0.1.194,0,10.0.1.192,0,-1,1.0-1.1,501088,40087039
20200218181351.283,10.0.1.194,8002,10.0.1.192,39842,7,1.1-1.2,492140,39371200
20200218181351.283,10.0.1.194,8002,10.0.1.192,39834,10,1.1-1.2,0,0
20200218181351.304,10.0.1.194,8002,10.0.1.192,39830,6,1.1-1.2,0,0
20200218181351.304,10.0.1.194,8002,10.0.1.192,39832,8,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39826,4,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39828,5,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39836,12,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39840,17,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39844,19,1.1-1.2,0,0
20200218181351.324,10.0.1.194,8002,10.0.1.192,39838,15,1.1-1.2,0,0
20200218181351.324,10.0.1.194,0,10.0.1.192,0,-1,1.1-1.2,492140,39371200
20200218181351.384,10.0.1.194,8002,10.0.1.192,39826,4,1.2-1.3,0,0
20200218181351.384,10.0.1.194,8002,10.0.1.192,39828,5,1.2-1.3,0,0
20200218181351.384,10.0.1.194,8002,10.0.1.192,39836,12,1.2-1.3,0,0
20200218181351.384,10.0.1.194,8002,10.0.1.192,39842,7,1.2-1.3,501088,40087039
20200218181351.384,10.0.1.194,8002,10.0.1.192,39840,17,1.2-1.3,0,0
20200218181351.384,10.0.1.194,8002,10.0.1.192,39844,19,1.2-1.3,0,0
20200218181351.384,10.0.1.194,8002,10.0.1.192,39838,15,1.2-1.3,0,0
20200218181351.405,10.0.1.194,8002,10.0.1.192,39830,6,1.2-1.3,0,0
20200218181351.405,10.0.1.194,8002,10.0.1.192,39832,8,1.2-1.3,0,0
20200218181351.405,10.0.1.194,8002,10.0.1.192,39834,10,1.2-1.3,0,0
20200218181351.405,10.0.1.194,0,10.0.1.192,0,-1,1.2-1.3,501088,40087039
20200218181351.485,10.0.1.194,8002,10.0.1.192,39826,4,1.3-1.4,0,0
20200218181351.485,10.0.1.194,8002,10.0.1.192,39832,8,1.3-1.4,116324,9305920
20200218181351.485,10.0.1.194,8002,10.0.1.192,39828,5,1.3-1.4,0,0
20200218181351.485,10.0.1.194,8002,10.0.1.192,39836,12,1.3-1.4,0,0
20200218181351.485,10.0.1.194,8002,10.0.1.192,39842,7,1.3-1.4,384764,30781120
20200218181351.485,10.0.1.194,8002,10.0.1.192,39840,17,1.3-1.4,0,0
20200218181351.485,10.0.1.194,8002,10.0.1.192,39844,19,1.3-1.4,0,0
20200218181351.485,10.0.1.194,8002,10.0.1.192,39838,15,1.3-1.4,0,0
20200218181351.526,10.0.1.194,8002,10.0.1.192,39830,6,1.3-1.4,0,0
20200218181351.526,10.0.1.194,8002,10.0.1.192,39834,10,1.3-1.4,0,0
20200218181351.526,10.0.1.194,0,10.0.1.192,0,-1,1.3-1.4,501088,40087040
20200218181351.566,10.0.1.194,8002,10.0.1.192,39840,17,1.4-1.5,134220,10737599
20200218181351.586,10.0.1.194,8002,10.0.1.192,39830,6,1.4-1.5,0,0
20200218181351.586,10.0.1.194,8002,10.0.1.192,39834,10,1.4-1.5,0,0
20200218181351.606,10.0.1.194,8002,10.0.1.192,39826,4,1.4-1.5,0,0
