20200214171609.329,10.0.1.194,5001,10.0.1.190,42276,7,1.4-1.5,1092210,87376799,0.340,0,743,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,37272,8,1.4-1.5,1446480,115718399,0.172,0,984,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,41563,9,1.4-1.5,954030,76322399,0.242,0,649,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,53765,11,1.4-1.5,1092210,87376799,0.192,0,743,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,50349,10,1.4-1.5,952560,76204799,0.186,0,648,0.000,0
20200214171609.329,10.0.1.194,5001,10.0.1.190,51066,12,1.4-1.5,1447950,115835999,0.148,0,985,0.000,0
20200214171609.329,10.0.1.194,0,10.0.1.190,0,-1,1.4-1.5,11965800,957263999,0.350,1,8141,0.012,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,55209,3,1.5-1.6,1447950,115835999,0.336,0,985,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,59119,4,1.5-1.6,1447950,115835999,0.158,0,985,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,53707,6,1.5-1.6,1093680,87494399,0.156,0,744,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,46337,5,1.5-1.6,949620,75969599,0.512,0,646,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,42276,7,1.5-1.6,1093680,87494399,0.157,0,744,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,37272,8,1.5-1.6,1465590,117247199,0.112,0,997,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,41563,9,1.5-1.6,949620,75969599,0.255,0,646,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,53765,11,1.5-1.6,1093680,87494399,0.225,0,744,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,50349,10,1.5-1.6,949620,75969599,0.237,0,646,0.000,0
20200214171609.431,10.0.1.194,5001,10.0.1.190,51066,12,1.5-1.6,1467060,117364799,0.098,0,998,0.000,0
20200214171609.431,10.0.1.194,0,10.0.1.190,0,-1,1.5-1.6,11958450,956675999,0.512,0,8135,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,55209,3,1.6-1.7,1470000,117600000,0.128,0,1000,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,59119,4,1.6-1.7,1470000,117600000,0.204,0,1000,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,53707,6,1.6-1.7,1092210,87376800,0.300,0,743,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,46337,5,1.6-1.7,942270,75381600,0.201,0,641,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,42276,7,1.6-1.7,1090740,87259200,0.466,0,742,0.000,0
20200214171609.532,10.0.1.194,5001,10.0.1.190,37272,8,1.6-1.7,1462650,117012000,0.244,0,995,0.000,0
