20200218165834.105,10.0.2.194,8002,10.0.2.199,44404,11,7.3-7.4,0,0
20200218165834.105,10.0.2.194,8002,10.0.2.199,44402,9,7.3-7.4,0,0
20200218165834.125,10.0.2.194,8002,10.0.2.199,44390,5,7.3-7.4,0,0
20200218165834.125,10.0.2.194,8002,10.0.2.199,44394,6,7.3-7.4,0,0
20200218165834.125,10.0.2.194,8002,10.0.2.199,44396,7,7.3-7.4,0,0
20200218165834.125,10.0.2.194,8002,10.0.2.199,44400,10,7.3-7.4,0,0
20200218165834.146,10.0.2.194,8002,10.0.2.199,44408,16,7.3-7.4,0,0
20200218165834.146,10.0.2.194,8002,10.0.2.199,44406,14,7.3-7.4,0,0
20200218165834.166,10.0.2.194,8002,10.0.2.199,44392,4,7.3-7.4,0,0
20200218165834.166,10.0.2.194,0,10.0.2.199,0,-1,7.3-7.4,0,0
20200218165834.206,10.0.2.194,8002,10.0.2.199,44402,9,7.4-7.5,0,0
20200218165834.206,10.0.2.194,8002,10.0.2.199,44406,14,7.4-7.5,0,0
20200218165834.226,10.0.2.194,8002,10.0.2.199,44392,4,7.4-7.5,0,0
20200218165834.226,10.0.2.194,8002,10.0.2.199,44398,8,7.4-7.5,0,0
20200218165834.226,10.0.2.194,8002,10.0.2.199,44404,11,7.4-7.5,0,0
20200218165834.246,10.0.2.194,8002,10.0.2.199,44390,5,7.4-7.5,0,0
20200218165834.246,10.0.2.194,8002,10.0.2.199,44394,6,7.4-7.5,0,0
20200218165834.246,10.0.2.194,8002,10.0.2.199,44396,7,7.4-7.5,0,0
20200218165834.247,10.0.2.194,8002,10.0.2.199,44400,10,7.4-7.5,0,0
20200218165834.247,10.0.2.194,8002,10.0.2.199,44408,16,7.4-7.5,0,0
20200218165834.247,10.0.2.194,0,10.0.2.199,0,-1,7.4-7.5,0,0
20200218165834.307,10.0.2.194,8002,10.0.2.199,44394,6,7.5-7.6,0,0
20200218165834.307,10.0.2.194,8002,10.0.2.199,44396,7,7.5-7.6,0,0
20200218165834.307,10.0.2.194,8002,10.0.2.199,44408,16,7.5-7.6,0,0
20200218165834.327,10.0.2.194,8002,10.0.2.199,44392,4,7.5-7.6,0,0
20200218165834.327,10.0.2.194,8002,10.0.2.199,44398,8,7.5-7.6,0,0
20200218165834.327,10.0.2.194,8002,10.0.2.199,44402,9,7.5-7.6,0,0
20200218165834.327,10.0.2.194,8002,10.0.2.199,44406,14,7.5-7.6,0,0
20200218165834.347,10.0.2.194,8002,10.0.2.199,44390,5,7.5-7.6,17896,1431680
20200218165834.347,10.0.2.194,8002,10.0.2.199,44400,10,7.5-7.6,0,0
20200218165834.347,10.0.2.194,8002,10.0.2.199,44404,11,7.5-7.6,0,0
20200218165834.347,10.0.2.194,0,10.0.2.199,0,-1,7.5-7.6,17896,1431680
20200218165834.408,10.0.2.194,8002,10.0.2.199,44400,10,7.6-7.7,0,0
20200218165834.428,10.0.2.194,8002,10.0.2.199,44394,6,7.6-7.7,0,0
20200218165834.428,10.0.2.194,8002,10.0.2.199,44396,7,7.6-7.7,0,0
20200218165834.428,10.0.2.194,8002,10.0.2.199,44408,16,7.6-7.7,0,0
20200218165834.428,10.0.2.194,8002,10.0.2.199,44406,14,7.6-7.7,0,0
20200218165834.448,10.0.2.194,8002,10.0.2.199,44392,4,7.6-7.7,0,0
20200218165834.448,10.0.2.194,8002,10.0.2.199,44390,5,7.6-7.7,0,0
20200218165834.448,10.0.2.194,8002,10.0.2.199,44398,8,7.6-7.7,0,0
20200218165834.448,10.0.2.194,8002,10.0.2.199,44404,11,7.6-7.7,0,0
20200218165834.448,10.0.2.194,8002,10.0.2.199,44402,9,7.6-7.7,0,0
20200218165834.448,10.0.2.194,0,10.0.2.199,0,-1,7.6-7.7,0,0
20200218165834.509,10.0.2.194,8002,10.0.2.199,44392,4,7.7-7.8,0,0
20200218165834.509,10.0.2.194,8002,10.0.2.199,44390,5,7.7-7.8,0,0
20200218165834.509,10.0.2.194,8002,10.0.2.199,44398,8,7.7-7.8,0,0
20200218165834.509,10.0.2.194,8002,10.0.2.199,44404,11,7.7-7.8,0,0
20200218165834.509,10.0.2.194,8002,10.0.2.199,44402,9,7.7-7.8,0,0
20200218165834.529,10.0.2.194,8002,10.0.2.199,44394,6,7.7-7.8,0,0
20200218165834.529,10.0.2.194,8002,10.0.2.199,44396,7,7.7-7.8,0,0
20200218165834.529,10.0.2.194,8002,10.0.2.199,44400,10,7.7-7.8,0,0
20200218165834.529,10.0.2.194,8002,10.0.2.199,44408,16,7.7-7.8,0,0
20200218165834.549,10.0.2.194,8002,10.0.2.199,44406,14,7.7-7.8,0,0
20200218165834.549,10.0.2.194,0,10.0.2.199,0,-1,7.7-7.8,0,0
20200218165834.609,10.0.2.194,8002,10.0.2.199,44406,14,7.8-7.9,0,0
20200218165834.630,10.0.2.194,8002,10.0.2.199,44392,4,7.8-7.9,0,0
20200218165834.630,10.0.2.194,8002,10.0.2.199,44390,5,7.8-7.9,0,0
20200218165834.630,10.0.2.194,8002,10.0.2.199,44398,8,7.8-7.9,0,0
20200218165834.630,10.0.2.194,8002,10.0.2.199,44404,11,7.8-7.9,0,0
20200218165834.630,10.0.2.194,8002,10.0.2.199,44402,9,7.8-7.9,0,0
20200218165834.650,10.0.2.194,8002,10.0.2.199,44394,6,7.8-7.9,0,0
20200218165834.650,10.0.2.194,8002,10.0.2.199,44396,7,7.8-7.9,0,0
20200218165834.650,10.0.2.194,8002,10.0.2.199,44400,10,7.8-7.9,0,0
20200218165834.650,10.0.2.194,8002,10.0.2.199,44408,16,7.8-7.9,0,0
20200218165834.650,10.0.2.194,0,10.0.2.199,0,-1,7.8-7.9,0,0
20200218165834.710,10.0.2.194,8002,10.0.2.199,44394,6,7.9-8.0,0,0
20200218165834.710,10.0.2.194,8002,10.0.2.199,44396,7,7.9-8.0,0,0
20200218165834.710,10.0.2.194,8002,10.0.2.199,44408,16,7.9-8.0,0,0
20200218165834.730,10.0.2.194,8002,10.0.2.199,44398,8,7.9-8.0,0,0
20200218165834.730,10.0.2.194,8002,10.0.2.199,44402,9,7.9-8.0,0,0
20200218165834.730,10.0.2.194,8002,10.0.2.199,44406,14,7.9-8.0,0,0
20200218165834.751,10.0.2.194,8002,10.0.2.199,44392,4,7.9-8.0,0,0
20200218165834.751,10.0.2.194,8002,10.0.2.199,44390,5,7.9-8.0,0,0
20200218165834.751,10.0.2.194,8002,10.0.2.199,44400,10,7.9-8.0,0,0
20200218165834.751,10.0.2.194,8002,10.0.2.199,44404,11,7.9-8.0,0,0
20200218165834.751,10.0.2.194,0,10.0.2.199,0,-1,7.9-8.0,0,0
20200218165834.811,10.0.2.194,8002,10.0.2.199,44394,6,8.0-8.1,0,0
20200218165834.811,10.0.2.194,8002,10.0.2.199,44396,7,8.0-8.1,0,0
20200218165834.811,10.0.2.194,8002,10.0.2.199,44400,10,8.0-8.1,0,0
20200218165834.811,10.0.2.194,8002,10.0.2.199,44408,16,8.0-8.1,0,0
20200218165834.831,10.0.2.194,8002,10.0.2.199,44406,14,8.0-8.1,0,0
20200218165834.851,10.0.2.194,8002,10.0.2.199,44392,4,8.0-8.1,0,0
20200218165834.851,10.0.2.194,8002,10.0.2.199,44390,5,8.0-8.1,0,0
20200218165834.852,10.0.2.194,8002,10.0.2.199,44398,8,8.0-8.1,0,0
20200218165834.852,10.0.2.194,8002,10.0.2.199,44404,11,8.0-8.1,0,0
20200218165834.852,10.0.2.194,8002,10.0.2.199,44402,9,8.0-8.1,0,0
20200218165834.852,10.0.2.194,0,10.0.2.199,0,-1,8.0-8.1,0,0
20200218165834.912,10.0.2.194,8002,10.0.2.199,44392,4,8.1-8.2,0,0
20200218165834.912,10.0.2.194,8002,10.0.2.199,44390,5,8.1-8.2,0,0
20200218165834.912,10.0.2.194,8002,10.0.2.199,44398,8,8.1-8.2,0,0
20200218165834.912,10.0.2.194,8002,10.0.2.199,44404,11,8.1-8.2,0,0
20200218165834.912,10.0.2.194,8002,10.0.2.199,44402,9,8.1-8.2,0,0
20200218165834.932,10.0.2.194,8002,10.0.2.199,44394,6,8.1-8.2,0,0
20200218165834.932,10.0.2.194,8002,10.0.2.199,44396,7,8.1-8.2,0,0
20200218165834.932,10.0.2.194,8002,10.0.2.199,44400,10,8.1-8.2,0,0
20200218165834.932,10.0.2.194,8002,10.0.2.199,44408,16,8.1-8.2,0,0
20200218165834.952,10.0.2.194,8002,10.0.2.199,44406,14,8.1-8.2,0,0
20200218165834.952,10.0.2.194,0,10.0.2.199,0,-1,8.1-8.2,0,0
20200218165835.013,10.0.2.194,8002,10.0.2.199,44398,8,8.2-8.3,0,0
20200218165835.013,10.0.2.194,8002,10.0.2.199,44402,9,8.2-8.3,0,0
20200218165835.013,10.0.2.194,8002,10.0.2.199,44406,14,8.2-8.3,0,0
20200218165835.033,10.0.2.194,8002,10.0.2.199,44392,4,8.2-8.3,0,0
20200218165835.033,10.0.2.194,8002,10.0.2.199,44400,10,8.2-8.3,0,0
20200218165835.033,10.0.2.194,8002,10.0.2.199,44404,11,8.2-8.3,0,0
20200218165835.053,10.0.2.194,8002,10.0.2.199,44390,5,8.2-8.3,53688,4295039
20200218165835.053,10.0.2.194,8002,10.0.2.199,44394,6,8.2-8.3,0,0
20200218165835.053,10.0.2.194,8002,10.0.2.199,44396,7,8.2-8.3,0,0
20200218165835.053,10.0.2.194,8002,10.0.2.199,44408,16,8.2-8.3,0,0
20200218165835.053,10.0.2.194,0,10.0.2.199,0,-1,8.2-8.3,53688,4295039
20200218165835.114,10.0.2.194,8002,10.0.2.199,44394,6,8.3-8.4,0,0
20200218165835.114,10.0.2.194,8002,10.0.2.199,44396,7,8.3-8.4,0,0
20200218165835.134,10.0.2.194,8002,10.0.2.199,44392,4,8.3-8.4,0,0
20200218165835.134,10.0.2.194,8002,10.0.2.199,44398,8,8.3-8.4,0,0
20200218165835.134,10.0.2.194,8002,10.0.2.199,44404,11,8.3-8.4,0,0
20200218165835.134,10.0.2.194,8002,10.0.2.199,44402,9,8.3-8.4,0,0
20200218165835.134,10.0.2.194,8002,10.0.2.199,44406,14,8.3-8.4,0,0
20200218165835.154,10.0.2.194,8002,10.0.2.199,44390,5,8.3-8.4,0,0
20200218165835.154,10.0.2.194,8002,10.0.2.199,44400,10,8.3-8.4,0,0
20200218165835.154,10.0.2.194,8002,10.0.2.199,44408,16,8.3-8.4,0,0
20200218165835.154,10.0.2.194,0,10.0.2.199,0,-1,8.3-8.4,0,0
20200218165835.214,10.0.2.194,8002,10.0.2.199,44390,5,8.4-8.5,0,0
20200218165835.215,10.0.2.194,8002,10.0.2.199,44394,6,8.4-8.5,0,0
20200218165835.215,10.0.2.194,8002,10.0.2.199,44396,7,8.4-8.5,0,0
20200218165835.215,10.0.2.194,8002,10.0.2.199,44400,10,8.4-8.5,0,0
20200218165835.215,10.0.2.194,8002,10.0.2.199,44408,16,8.4-8.5,0,0
20200218165835.235,10.0.2.194,8002,10.0.2.199,44398,8,8.4-8.5,0,0
20200218165835.235,10.0.2.194,8002,10.0.2.199,44406,14,8.4-8.5,0,0
20200218165835.255,10.0.2.194,8002,10.0.2.199,44392,4,8.4-8.5,0,0
20200218165835.255,10.0.2.194,8002,10.0.2.199,44404,11,8.4-8.5,0,0
20200218165835.255,10.0.2.194,8002,10.0.2.199,44402,9,8.4-8.5,0,0
20200218165835.255,10.0.2.194,0,10.0.2.199,0,-1,8.4-8.5,0,0
20200218165835.295,10.0.2.194,8002,10.0.2.199,44402,9,8.5-8.6,0,0
20200218165835.315,10.0.2.194,8002,10.0.2.199,44392,4,8.5-8.6,0,0
20200218165835.315,10.0.2.194,8002,10.0.2.199,44394,6,8.5-8.6,8948,715840
20200218165835.315,10.0.2.194,8002,10.0.2.199,44404,11,8.5-8.6,0,0
20200218165835.336,10.0.2.194,8002,10.0.2.199,44390,5,8.5-8.6,0,0
20200218165835.336,10.0.2.194,8002,10.0.2.199,44396,7,8.5-8.6,0,0
20200218165835.336,10.0.2.194,8002,10.0.2.199,44400,10,8.5-8.6,0,0
20200218165835.336,10.0.2.194,8002,10.0.2.199,44408,16,8.5-8.6,0,0
20200218165835.356,10.0.2.194,8002,10.0.2.199,44398,8,8.5-8.6,0,0
20200218165835.356,10.0.2.194,8002,10.0.2.199,44406,14,8.5-8.6,0,0
20200218165835.356,10.0.2.194,0,10.0.2.199,0,-1,8.5-8.6,8948,715840
20200218165835.416,10.0.2.194,8002,10.0.2.199,44392,4,8.6-8.7,0,0
20200218165835.416,10.0.2.194,8002,10.0.2.199,44394,6,8.6-8.7,0,0
20200218165835.416,10.0.2.194,8002,10.0.2.199,44398,8,8.6-8.7,0,0
20200218165835.416,10.0.2.194,8002,10.0.2.199,44404,11,8.6-8.7,0,0
20200218165835.416,10.0.2.194,8002,10.0.2.199,44402,9,8.6-8.7,0,0
20200218165835.416,10.0.2.194,8002,10.0.2.199,44406,14,8.6-8.7,0,0
20200218165835.436,10.0.2.194,8002,10.0.2.199,44390,5,8.6-8.7,0,0
20200218165835.436,10.0.2.194,8002,10.0.2.199,44400,10,8.6-8.7,0,0
20200218165835.457,10.0.2.194,8002,10.0.2.199,44396,7,8.6-8.7,0,0
20200218165835.457,10.0.2.194,8002,10.0.2.199,44408,16,8.6-8.7,0,0
20200218165835.457,10.0.2.194,0,10.0.2.199,0,-1,8.6-8.7,0,0
20200218165835.517,10.0.2.194,8002,10.0.2.199,44396,7,8.7-8.8,0,0
20200218165835.517,10.0.2.194,8002,10.0.2.199,44408,16,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44392,4,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44394,6,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44398,8,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44404,11,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44402,9,8.7-8.8,0,0
20200218165835.537,10.0.2.194,8002,10.0.2.199,44406,14,8.7-8.8,0,0
20200218165835.557,10.0.2.194,8002,10.0.2.199,44390,5,8.7-8.8,0,0
20200218165835.557,10.0.2.194,8002,10.0.2.199,44400,10,8.7-8.8,0,0
20200218165835.557,10.0.2.194,0,10.0.2.199,0,-1,8.7-8.8,0,0
20200218165835.618,10.0.2.194,8002,10.0.2.199,44390,5,8.8-8.9,8948,715840
20200218165835.618,10.0.2.194,8002,10.0.2.199,44396,7,8.8-8.9,0,0
20200218165835.618,10.0.2.194,8002,10.0.2.199,44400,10,8.8-8.9,0,0
20200218165835.618,10.0.2.194,8002,10.0.2.199,44408,16,8.8-8.9,0,0
20200218165835.638,10.0.2.194,8002,10.0.2.199,44392,4,8.8-8.9,0,0
20200218165835.638,10.0.2.194,8002,10.0.2.199,44398,8,8.8-8.9,0,0
20200218165835.638,10.0.2.194,8002,10.0.2.199,44406,14,8.8-8.9,0,0
20200218165835.658,10.0.2.194,8002,10.0.2.199,44394,6,8.8-8.9,0,0
20200218165835.658,10.0.2.194,8002,10.0.2.199,44404,11,8.8-8.9,0,0
20200218165835.658,10.0.2.194,8002,10.0.2.199,44402,9,8.8-8.9,0,0
20200218165835.658,10.0.2.194,0,10.0.2.199,0,-1,8.8-8.9,8948,715840
20200218165835.699,10.0.2.194,8002,10.0.2.199,44392,4,8.9-9.0,0,0
20200218165835.719,10.0.2.194,8002,10.0.2.199,44394,6,8.9-9.0,0,0
20200218165835.719,10.0.2.194,8002,10.0.2.199,44404,11,8.9-9.0,0,0
20200218165835.719,10.0.2.194,8002,10.0.2.199,44402,9,8.9-9.0,0,0
20200218165835.739,10.0.2.194,8002,10.0.2.199,44390,5,8.9-9.0,0,0
20200218165835.739,10.0.2.194,8002,10.0.2.199,44396,7,8.9-9.0,0,0
20200218165835.739,10.0.2.194,8002,10.0.2.199,44400,10,8.9-9.0,0,0
20200218165835.739,10.0.2.194,8002,10.0.2.199,44408,16,8.9-9.0,0,0
20200218165835.759,10.0.2.194,8002,10.0.2.199,44398,8,8.9-9.0,0,0
20200218165835.759,10.0.2.194,8002,10.0.2.199,44406,14,8.9-9.0,0,0
20200218165835.759,10.0.2.194,0,10.0.2.199,0,-1,8.9-9.0,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44392,4,9.0-9.1,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44394,6,9.0-9.1,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44398,8,9.0-9.1,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44404,11,9.0-9.1,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44402,9,9.0-9.1,0,0
20200218165835.820,10.0.2.194,8002,10.0.2.199,44406,14,9.0-9.1,0,0
20200218165835.860,10.0.2.194,8002,10.0.2.199,44390,5,9.0-9.1,0,0
20200218165835.860,10.0.2.194,8002,10.0.2.199,44396,7,9.0-9.1,0,0
20200218165835.860,10.0.2.194,8002,10.0.2.199,44400,10,9.0-9.1,0,0
20200218165835.860,10.0.2.194,8002,10.0.2.199,44408,16,9.0-9.1,0,0
20200218165835.860,10.0.2.194,0,10.0.2.199,0,-1,9.0-9.1,0,0
20200218165835.900,10.0.2.194,8002,10.0.2.199,44390,5,9.1-9.2,0,0
20200218165835.900,10.0.2.194,8002,10.0.2.199,44396,7,9.1-9.2,0,0
20200218165835.900,10.0.2.194,8002,10.0.2.199,44400,10,9.1-9.2,0,0
20200218165835.900,10.0.2.194,8002,10.0.2.199,44408,16,9.1-9.2,0,0
20200218165835.921,10.0.2.194,8002,10.0.2.199,44392,4,9.1-9.2,0,0
20200218165835.921,10.0.2.194,8002,10.0.2.199,44398,8,9.1-9.2,0,0
20200218165835.921,10.0.2.194,8002,10.0.2.199,44406,14,9.1-9.2,0,0
20200218165835.941,10.0.2.194,8002,10.0.2.199,44394,6,9.1-9.2,0,0
20200218165835.941,10.0.2.194,8002,10.0.2.199,44404,11,9.1-9.2,0,0
20200218165835.941,10.0.2.194,8002,10.0.2.199,44402,9,9.1-9.2,0,0
20200218165835.941,10.0.2.194,0,10.0.2.199,0,-1,9.1-9.2,0,0
20200218165836.021,10.0.2.194,8002,10.0.2.199,44390,5,9.2-9.3,0,0
20200218165836.021,10.0.2.194,8002,10.0.2.199,44396,7,9.2-9.3,0,0
20200218165836.021,10.0.2.194,8002,10.0.2.199,44400,10,9.2-9.3,0,0
20200218165836.021,10.0.2.194,8002,10.0.2.199,44408,16,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44392,4,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44394,6,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44398,8,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44404,11,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44402,9,9.2-9.3,0,0
20200218165836.042,10.0.2.194,8002,10.0.2.199,44406,14,9.2-9.3,0,0
20200218165836.042,10.0.2.194,0,10.0.2.199,0,-1,9.2-9.3,0,0
20200218165836.102,10.0.2.194,8002,10.0.2.199,44392,4,9.3-9.4,0,0
20200218165836.102,10.0.2.194,8002,10.0.2.199,44394,6,9.3-9.4,0,0
20200218165836.102,10.0.2.194,8002,10.0.2.199,44404,11,9.3-9.4,0,0
20200218165836.102,10.0.2.194,8002,10.0.2.199,44402,9,9.3-9.4,0,0
20200218165836.142,10.0.2.194,8002,10.0.2.199,44390,5,9.3-9.4,0,0
20200218165836.142,10.0.2.194,8002,10.0.2.199,44396,7,9.3-9.4,0,0
20200218165836.142,10.0.2.194,8002,10.0.2.199,44400,10,9.3-9.4,0,0
20200218165836.142,10.0.2.194,8002,10.0.2.199,44408,16,9.3-9.4,0,0
20200218165836.163,10.0.2.194,8002,10.0.2.199,44398,8,9.3-9.4,0,0
20200218165836.163,10.0.2.194,8002,10.0.2.199,44406,14,9.3-9.4,0,0
20200218165836.163,10.0.2.194,0,10.0.2.199,0,-1,9.3-9.4,0,0
20200218165836.203,10.0.2.194,8002,10.0.2.199,44398,8,9.4-9.5,0,0
20200218165836.203,10.0.2.194,8002,10.0.2.199,44406,14,9.4-9.5,0,0
20200218165836.223,10.0.2.194,8002,10.0.2.199,44392,4,9.4-9.5,0,0
20200218165836.223,10.0.2.194,8002,10.0.2.199,44394,6,9.4-9.5,0,0
20200218165836.223,10.0.2.194,8002,10.0.2.199,44404,11,9.4-9.5,0,0
20200218165836.223,10.0.2.194,8002,10.0.2.199,44402,9,9.4-9.5,0,0
20200218165836.243,10.0.2.194,8002,10.0.2.199,44390,5,9.4-9.5,0,0
20200218165836.243,10.0.2.194,8002,10.0.2.199,44396,7,9.4-9.5,0,0
20200218165836.243,10.0.2.194,8002,10.0.2.199,44400,10,9.4-9.5,0,0
20200218165836.243,10.0.2.194,8002,10.0.2.199,44408,16,9.4-9.5,0,0
20200218165836.243,10.0.2.194,0,10.0.2.199,0,-1,9.4-9.5,0,0
20200218165836.304,10.0.2.194,8002,10.0.2.199,44390,5,9.5-9.6,0,0
20200218165836.304,10.0.2.194,8002,10.0.2.199,44396,7,9.5-9.6,0,0
20200218165836.304,10.0.2.194,8002,10.0.2.199,44400,10,9.5-9.6,0,0
20200218165836.304,10.0.2.194,8002,10.0.2.199,44408,16,9.5-9.6,0,0
20200218165836.324,10.0.2.194,8002,10.0.2.199,44392,4,9.5-9.6,0,0
20200218165836.324,10.0.2.194,8002,10.0.2.199,44394,6,9.5-9.6,0,0
20200218165836.324,10.0.2.194,8002,10.0.2.199,44398,8,9.5-9.6,0,0
20200218165836.324,10.0.2.194,8002,10.0.2.199,44406,14,9.5-9.6,0,0
20200218165836.344,10.0.2.194,8002,10.0.2.199,44404,11,9.5-9.6,0,0
20200218165836.344,10.0.2.194,8002,10.0.2.199,44402,9,9.5-9.6,0,0
20200218165836.344,10.0.2.194,0,10.0.2.199,0,-1,9.5-9.6,0,0
20200218165836.425,10.0.2.194,8002,10.0.2.199,44390,5,9.6-9.7,0,0
20200218165836.425,10.0.2.194,8002,10.0.2.199,44396,7,9.6-9.7,0,0
20200218165836.425,10.0.2.194,8002,10.0.2.199,44400,10,9.6-9.7,0,0
20200218165836.425,10.0.2.194,8002,10.0.2.199,44408,16,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44392,4,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44394,6,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44398,8,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44404,11,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44402,9,9.6-9.7,0,0
20200218165836.445,10.0.2.194,8002,10.0.2.199,44406,14,9.6-9.7,0,0
20200218165836.445,10.0.2.194,0,10.0.2.199,0,-1,9.6-9.7,0,0
20200218165836.505,10.0.2.194,8002,10.0.2.199,44392,4,9.7-9.8,0,0
20200218165836.505,10.0.2.194,8002,10.0.2.199,44394,6,9.7-9.8,0,0
20200218165836.505,10.0.2.194,8002,10.0.2.199,44404,11,9.7-9.8,0,0
20200218165836.505,10.0.2.194,8002,10.0.2.199,44402,9,9.7-9.8,0,0
20200218165836.526,10.0.2.194,8002,10.0.2.199,44396,7,9.7-9.8,0,0
20200218165836.526,10.0.2.194,8002,10.0.2.199,44400,10,9.7-9.8,0,0
20200218165836.546,10.0.2.194,8002,10.0.2.199,44390,5,9.7-9.8,0,0
20200218165836.546,10.0.2.194,8002,10.0.2.199,44398,8,9.7-9.8,0,0
20200218165836.546,10.0.2.194,8002,10.0.2.199,44408,16,9.7-9.8,0,0
20200218165836.546,10.0.2.194,8002,10.0.2.199,44406,14,9.7-9.8,0,0
20200218165836.546,10.0.2.194,0,10.0.2.199,0,-1,9.7-9.8,0,0
20200218165836.606,10.0.2.194,8002,10.0.2.199,44398,8,9.8-9.9,0,0
20200218165836.606,10.0.2.194,8002,10.0.2.199,44406,14,9.8-9.9,0,0
20200218165836.626,10.0.2.194,8002,10.0.2.199,44392,4,9.8-9.9,0,0
20200218165836.626,10.0.2.194,8002,10.0.2.199,44394,6,9.8-9.9,0,0
20200218165836.626,10.0.2.194,8002,10.0.2.199,44404,11,9.8-9.9,0,0
20200218165836.626,10.0.2.194,8002,10.0.2.199,44402,9,9.8-9.9,0,0
20200218165836.647,10.0.2.194,8002,10.0.2.199,44390,5,9.8-9.9,0,0
20200218165836.647,10.0.2.194,8002,10.0.2.199,44396,7,9.8-9.9,0,0
20200218165836.647,10.0.2.194,8002,10.0.2.199,44400,10,9.8-9.9,0,0
20200218165836.647,10.0.2.194,8002,10.0.2.199,44408,16,9.8-9.9,0,0
20200218165836.647,10.0.2.194,0,10.0.2.199,0,-1,9.8-9.9,0,0
20200218165836.707,10.0.2.194,8002,10.0.2.199,44390,5,9.9-10.0,0,0
20200218165836.707,10.0.2.194,8002,10.0.2.199,44400,10,9.9-10.0,0,0
20200218165836.707,10.0.2.194,8002,10.0.2.199,44408,16,9.9-10.0,0,0
20200218165836.727,10.0.2.194,8002,10.0.2.199,44394,6,9.9-10.0,0,0
20200218165836.727,10.0.2.194,8002,10.0.2.199,44398,8,9.9-10.0,0,0
20200218165836.727,10.0.2.194,8002,10.0.2.199,44406,14,9.9-10.0,0,0
20200218165836.747,10.0.2.194,8002,10.0.2.199,44392,4,9.9-10.0,0,0
20200218165836.747,10.0.2.194,8002,10.0.2.199,44396,7,9.9-10.0,0,0
20200218165836.748,10.0.2.194,8002,10.0.2.199,44404,11,9.9-10.0,0,0
20200218165836.748,10.0.2.194,8002,10.0.2.199,44402,9,9.9-10.0,0,0
20200218165836.748,10.0.2.194,0,10.0.2.199,0,-1,9.9-10.0,0,0
20200218165836.808,10.0.2.194,8002,10.0.2.199,44392,4,10.0-10.1,0,0
20200218165836.808,10.0.2.194,8002,10.0.2.199,44396,7,10.0-10.1,0,0
20200218165836.828,10.0.2.194,8002,10.0.2.199,44390,5,10.0-10.1,0,0
20200218165836.828,10.0.2.194,8002,10.0.2.199,44394,6,10.0-10.1,8948,715840
20200218165836.828,10.0.2.194,8002,10.0.2.199,44398,8,10.0-10.1,0,0
20200218165836.828,10.0.2.194,8002,10.0.2.199,44400,10,10.0-10.1,0,0
20200218165836.828,10.0.2.194,8002,10.0.2.199,44408,16,10.0-10.1,0,0
20200218165836.848,10.0.2.194,8002,10.0.2.199,44404,11,10.0-10.1,0,0
20200218165836.848,10.0.2.194,8002,10.0.2.199,44406,14,10.0-10.1,0,0
20200218165836.869,10.0.2.194,8002,10.0.2.199,44402,9,10.0-10.1,0,0
20200218165836.869,10.0.2.194,0,10.0.2.199,0,-1,10.0-10.1,8948,715840
20200218165836.909,10.0.2.194,8002,10.0.2.199,44392,4,10.1-10.2,0,0
20200218165836.909,10.0.2.194,8002,10.0.2.199,44404,11,10.1-10.2,0,0
20200218165836.909,10.0.2.194,8002,10.0.2.199,44402,9,10.1-10.2,0,0
20200218165836.929,10.0.2.194,8002,10.0.2.199,44390,5,10.1-10.2,0,0
20200218165836.929,10.0.2.194,8002,10.0.2.199,44396,7,10.1-10.2,0,0
20200218165836.929,10.0.2.194,8002,10.0.2.199,44400,10,10.1-10.2,0,0
20200218165836.949,10.0.2.194,8002,10.0.2.199,44394,6,10.1-10.2,0,0
20200218165836.949,10.0.2.194,8002,10.0.2.199,44398,8,10.1-10.2,0,0
20200218165836.949,10.0.2.194,8002,10.0.2.199,44408,16,10.1-10.2,0,0
20200218165836.949,10.0.2.194,8002,10.0.2.199,44406,14,10.1-10.2,0,0
20200218165836.949,10.0.2.194,0,10.0.2.199,0,-1,10.1-10.2,0,0
