20200218163346.664,10.0.1.194,8003,10.0.1.192,58226,8,0.9-1.0,805320,64425600
20200218163346.664,10.0.1.194,8003,10.0.1.192,58230,12,0.9-1.0,0,0
20200218163346.664,10.0.1.194,8003,10.0.1.192,58228,10,0.9-1.0,1896976,151758080
20200218163346.664,10.0.1.194,0,10.0.1.192,0,-1,0.9-1.0,8446912,675752960
20200218163346.725,10.0.1.194,8003,10.0.1.192,58212,4,1.0-1.1,5503020,440241599
20200218163346.745,10.0.1.194,8003,10.0.1.192,58214,5,1.0-1.1,1834340,146747199
20200218163346.745,10.0.1.194,8003,10.0.1.192,58218,14,1.0-1.1,35792,2863359
20200218163346.745,10.0.1.194,8003,10.0.1.192,58228,10,1.0-1.1,787424,62993919
20200218163346.765,10.0.1.194,8003,10.0.1.192,58216,6,1.0-1.1,0,0
20200218163346.765,10.0.1.194,8003,10.0.1.192,58220,7,1.0-1.1,0,0
20200218163346.766,10.0.1.194,8003,10.0.1.192,58224,9,1.0-1.1,0,0
20200218163346.766,10.0.1.194,8003,10.0.1.192,58222,11,1.0-1.1,44740,3579199
20200218163346.766,10.0.1.194,8003,10.0.1.192,58226,8,1.0-1.1,447400,35791999
20200218163346.766,10.0.1.194,8003,10.0.1.192,58230,12,1.0-1.1,0,0
20200218163346.766,10.0.1.194,0,10.0.1.192,0,-1,1.0-1.1,8652716,692217279
20200218163346.826,10.0.1.194,8003,10.0.1.192,58212,4,1.1-1.2,7426840,594147200
20200218163346.826,10.0.1.194,8003,10.0.1.192,58222,11,1.1-1.2,322128,25770240
20200218163346.826,10.0.1.194,8003,10.0.1.192,58218,14,1.1-1.2,796372,63709760
20200218163346.846,10.0.1.194,8003,10.0.1.192,58214,5,1.1-1.2,170012,13600960
20200218163346.846,10.0.1.194,8003,10.0.1.192,58228,10,1.1-1.2,572672,45813760
20200218163346.887,10.0.1.194,8003,10.0.1.192,58216,6,1.1-1.2,0,0
20200218163346.887,10.0.1.194,8003,10.0.1.192,58220,7,1.1-1.2,0,0
20200218163346.887,10.0.1.194,8003,10.0.1.192,58224,9,1.1-1.2,0,0
20200218163346.887,10.0.1.194,8003,10.0.1.192,58226,8,1.1-1.2,0,0
20200218163346.887,10.0.1.194,8003,10.0.1.192,58230,12,1.1-1.2,0,0
20200218163346.887,10.0.1.194,0,10.0.1.192,0,-1,1.1-1.2,9288024,743041920
20200218163346.927,10.0.1.194,8003,10.0.1.192,58212,4,1.2-1.3,7650540,612043199
20200218163346.927,10.0.1.194,8003,10.0.1.192,58226,8,1.2-1.3,53688,4295039
20200218163346.927,10.0.1.194,8003,10.0.1.192,58218,14,1.2-1.3,1556952,124556159
20200218163346.948,10.0.1.194,8003,10.0.1.192,58214,5,1.2-1.3,250544,20043519
20200218163346.948,10.0.1.194,8003,10.0.1.192,58216,6,1.2-1.3,0,0
20200218163346.948,10.0.1.194,8003,10.0.1.192,58220,7,1.2-1.3,0,0
20200218163346.948,10.0.1.194,8003,10.0.1.192,58224,9,1.2-1.3,0,0
20200218163346.948,10.0.1.194,8003,10.0.1.192,58222,11,1.2-1.3,0,0
20200218163346.948,10.0.1.194,8003,10.0.1.192,58230,12,1.2-1.3,0,0
20200218163346.948,10.0.1.194,8003,10.0.1.192,58228,10,1.2-1.3,17896,1431679
20200218163346.948,10.0.1.194,0,10.0.1.192,0,-1,1.2-1.3,9529620,762369599
20200218163347.028,10.0.1.194,8003,10.0.1.192,58212,4,1.3-1.4,3498668,279893440
20200218163347.028,10.0.1.194,8003,10.0.1.192,58222,11,1.3-1.4,1619588,129567040
20200218163347.028,10.0.1.194,8003,10.0.1.192,58226,8,1.3-1.4,1870132,149610560
20200218163347.049,10.0.1.194,8003,10.0.1.192,58214,5,1.3-1.4,1565900,125272000
20200218163347.049,10.0.1.194,8003,10.0.1.192,58216,6,1.3-1.4,0,0
20200218163347.049,10.0.1.194,8003,10.0.1.192,58220,7,1.3-1.4,0,0
20200218163347.049,10.0.1.194,8003,10.0.1.192,58224,9,1.3-1.4,0,0
20200218163347.049,10.0.1.194,8003,10.0.1.192,58230,12,1.3-1.4,0,0
20200218163347.049,10.0.1.194,8003,10.0.1.192,58228,10,1.3-1.4,44740,3579200
20200218163347.069,10.0.1.194,8003,10.0.1.192,58218,14,1.3-1.4,733736,58698880
20200218163347.069,10.0.1.194,0,10.0.1.192,0,-1,1.3-1.4,9332764,746621120
20200218163347.130,10.0.1.194,8003,10.0.1.192,58214,5,1.4-1.5,205804,16464319
20200218163347.130,10.0.1.194,8003,10.0.1.192,58218,14,1.4-1.5,35792,2863359
20200218163347.170,10.0.1.194,8003,10.0.1.192,58216,6,1.4-1.5,0,0
20200218163347.170,10.0.1.194,8003,10.0.1.192,58220,7,1.4-1.5,8948,715839
20200218163347.170,10.0.1.194,8003,10.0.1.192,58224,9,1.4-1.5,8948,715839
20200218163347.170,10.0.1.194,8003,10.0.1.192,58222,11,1.4-1.5,3230228,258418239
20200218163347.170,10.0.1.194,8003,10.0.1.192,58226,8,1.4-1.5,617412,49392959
20200218163347.170,10.0.1.194,8003,10.0.1.192,58230,12,1.4-1.5,8948,715839
20200218163347.170,10.0.1.194,8003,10.0.1.192,58228,10,1.4-1.5,1082708,86616639
20200218163347.190,10.0.1.194,8003,10.0.1.192,58212,4,1.4-1.5,161064,12885119
20200218163347.190,10.0.1.194,0,10.0.1.192,0,-1,1.4-1.5,5359852,428788159
20200218163347.231,10.0.1.194,8003,10.0.1.192,58222,11,1.5-1.6,0,0
20200218163347.231,10.0.1.194,8003,10.0.1.192,58226,8,1.5-1.6,0,0
20200218163347.231,10.0.1.194,8003,10.0.1.192,58228,10,1.5-1.6,0,0
20200218163347.251,10.0.1.194,8003,10.0.1.192,58212,4,1.5-1.6,0,0
20200218163347.251,10.0.1.194,8003,10.0.1.192,58214,5,1.5-1.6,0,0
20200218163347.251,10.0.1.194,8003,10.0.1.192,58218,14,1.5-1.6,0,0
20200218163347.271,10.0.1.194,8003,10.0.1.192,58220,7,1.5-1.6,0,0
20200218163347.271,10.0.1.194,8003,10.0.1.192,58224,9,1.5-1.6,0,0
